x	y	classId
-1.5717	-5.0061	0
8.9116	-10.9633	5
-14.2241	-13.0997	3
-11.2551	5.8295	2
-12.9347	-13.7298	3
8.9555	1.0010	10
-10.8400	6.0676	2
9.4082	-11.0116	5
13.1901	0.9653	10
5.2121	-1.1831	4
-6.2254	12.9080	1
11.2191	-10.8610	5
-11.7134	-12.6746	3
-3.7765	-6.1391	0
10.2040	-1.0802	10
-4.9573	15.5042	1
6.9346	-8.5144	5
-6.3728	12.8864	1
-12.7073	-11.8137	3
11.3233	-0.4250	10
11.3399	-1.5762	10
0.2869	-16.6631	7
-12.2426	6.3567	2
-14.1561	3.7906	2
-8.2802	13.6036	1
7.1966	-6.3243	5
10.4051	0.7491	10
-2.3032	-7.6661	0
-13.7002	-13.3277	3
6.7000	5.6816	9
-5.8526	10.8723	1
-11.4712	7.1077	2
5.9070	6.7373	9
-4.9967	15.8269	1
-2.1625	14.7717	1
-3.9827	-6.1122	0
-4.0893	14.9816	1
-7.0580	15.5086	1
6.2413	6.2888	9
6.7050	-10.3535	5
-3.6468	13.4985	1
9.3892	-11.4204	5
-4.1552	9.0676	1
13.4481	-1.0743	10
8.9541	-11.3513	5
6.8975	1.8246	6
3.5488	-2.6140	4
-10.6493	-11.5115	3
-14.0787	3.3101	2
9.7853	-0.3113	10
-1.4446	-5.3066	0
-13.3142	6.8483	2
-1.7850	13.5329	1
-4.0614	-14.7818	7
-9.7249	4.4364	2
1.0838	6.4920	6
13.8718	-1.4356	10
-15.6046	4.4514	2
11.4671	-0.3583	10
-11.2803	2.3339	2
-13.8347	6.6675	2
-3.5808	12.0308	1
-13.0928	-10.1654	3
8.5532	10.7103	8
7.6337	-12.9645	5
-13.5699	-13.3392	3
-3.2672	-17.1025	7
0.1637	-7.3126	0
7.8903	-8.5702	5
-9.3536	13.4697	1
-12.2129	4.6355	2
7.5114	-9.8618	5
7.9587	-9.5941	5
9.5405	-0.0821	10
-0.5259	6.9374	6
10.7029	-10.6792	5
14.9554	-0.7457	10
-6.4966	13.5862	1
-13.5955	6.7359	2
-11.6826	-14.1013	3
6.7915	-9.9658	5
12.9124	-1.7287	10
-10.6120	0.1829	2
-2.9336	-9.5662	0
-9.3965	4.3520	2
-1.8411	-5.6937	0
-6.7629	-5.7306	0
-0.3234	-4.6370	0
-0.9338	-16.4028	7
9.9599	-2.6443	10
-3.9032	12.0334	1
0.0097	5.0558	6
5.8318	6.8391	9
-15.1960	-11.6757	3
-13.1347	7.6601	2
-5.5122	11.3532	1
-3.4700	-16.4713	7
-1.6181	-17.8080	7
-1.2458	-8.6174	0
-6.6982	11.3150	1
10.1619	0.7061	10
-4.4293	-4.1400	0
10.1699	11.5880	8
-13.8092	4.5713	2
5.9092	-10.9202	5
-10.3369	13.9486	1
3.1140	-0.3177	4
11.5725	-2.6240	10
-3.0828	-4.3487	0
6.1154	6.4601	9
-8.4695	10.3364	1
6.2391	6.2959	9
-1.7776	3.2955	6
10.3413	-12.4339	5
-13.2021	-9.9543	3
-13.0914	0.8895	2
-1.9651	15.3596	1
-5.3934	12.8866	1
-10.2341	2.3373	2
0.9946	6.2720	6
-5.1999	-5.1761	0
-9.5179	14.0611	1
-6.6730	11.0585	1
-4.8527	13.1735	1
14.7813	-1.0007	10
-11.6887	2.3834	2
14.6145	-0.3388	10
-3.7176	-16.3493	7
-10.8387	-13.3166	3
11.0713	-1.9775	10
-6.6654	14.8755	1
9.0172	-9.8623	5
-13.0622	7.0711	2
-11.6592	-11.1514	3
-1.4731	-3.4930	0
-14.5295	4.9195	2
-5.8013	11.1494	1
-10.1897	0.8389	2
-11.3259	1.2197	2
-5.5240	12.4684	1
-9.8218	1.9538	2
-5.5415	14.5573	1
-8.7729	13.5834	1
-12.3495	5.8903	2
-2.3476	11.7674	1
0.6975	-16.5659	7
-1.6596	-16.8280	7
-3.0284	14.9129	1
-11.2562	2.2769	2
-1.2424	-17.3096	7
-0.3614	-6.0365	0
11.7813	0.4683	10
-3.7266	-6.9456	0
-8.2948	16.1404	1
-2.7927	-4.0681	0
4.6721	-1.7889	4
-0.9687	-4.9806	0
-7.7323	12.1907	1
-9.2210	3.1801	2
-4.0242	-3.1055	0
-1.4266	-8.3896	0
-7.3989	14.2503	1
-15.7484	4.5556	2
-10.5007	5.6133	2
0.7877	-6.2617	0
-4.0874	-15.5746	7
-13.8588	6.4558	2
-9.5034	11.0260	1
-7.6408	12.7277	1
5.7591	6.9392	9
-6.2593	12.8356	1
-11.2139	-11.8829	3
6.3435	6.1554	9
-2.7479	-15.5656	7
-2.7890	-15.9129	7
8.7823	-0.0306	10
-10.0330	1.8615	2
-0.0033	-5.3821	0
-3.3113	-15.6424	7
-7.6967	11.3053	1
-12.2818	4.0737	2
-9.8666	15.4229	1
-10.0706	4.2488	2
-1.4306	-7.5794	0
12.0215	-2.5274	10
7.5608	-10.1875	5
2.7479	-1.2148	4
5.7608	6.9382	9
10.6102	0.6309	10
-11.8574	-13.3941	3
-8.8835	11.9197	1
11.0722	-0.0761	10
-14.8982	2.9372	2
0.6071	5.5559	6
-13.5807	-12.8729	3
-4.5927	14.0359	1
14.8539	-0.7881	10
3.8197	-0.5601	4
-1.0495	-4.6162	0
-13.1054	-10.0255	3
-12.3900	0.2866	2
-12.2824	-11.6493	3
-3.8168	-6.5652	0
-2.2034	-3.8793	0
10.0769	11.1898	8
11.1817	-1.4392	10
10.8634	0.5529	10
-12.4420	-14.2091	3
-13.9644	3.2250	2
0.0633	-16.7927	7
-10.5493	2.1940	2
-11.0967	-13.7219	3
-2.9765	10.3860	1
-10.1000	-4.7186	3
-0.2341	6.1776	6
8.2938	-9.7506	5
-13.4120	7.5276	2
10.0980	-2.0544	10
4.7209	-1.0062	4
6.3285	-9.9546	5
0.4467	-16.1371	7
14.6267	0.7751	10
0.1841	-14.6602	7
11.8496	-1.1349	10
10.8875	-9.2005	5
-7.6988	16.0717	1
-0.7394	4.9812	6
-4.7335	-16.7207	7
-12.4469	6.9421	2
-7.8432	13.1357	1
-2.9111	11.2743	1
-14.0273	-12.3745	3
-7.7721	14.7837	1
-11.4620	-13.4889	3
-9.9788	4.2885	2
-2.9672	-7.6952	0
-3.5368	-7.7031	0
7.4111	-10.0808	5
-11.9463	1.9439	2
-13.6071	-13.0982	3
-0.2533	4.9290	6
9.5529	10.1428	8
4.5915	-1.3005	4
-2.4059	-7.1514	0
11.8251	1.8515	10
-13.1820	7.5565	2
8.1012	-10.0983	5
-12.4576	7.4490	2
-9.9436	-13.0048	3
-12.6297	7.4806	2
6.1357	6.4329	9
-2.1216	-16.4305	7
12.2967	0.2640	10
-3.9808	-6.9881	0
12.1173	-11.4763	5
-4.3180	-3.6757	0
-13.0619	1.0971	2
-3.7642	-1.5025	0
-0.6588	-6.4748	0
10.9943	-11.1131	5
13.7358	1.8583	10
4.8753	-1.2319	4
-5.9311	11.4849	1
10.4709	0.0475	10
8.3813	3.6918	6
10.2798	0.3985	10
-2.3997	-6.9132	0
-6.3983	11.2596	1
-4.2964	-15.6321	7
10.4501	-1.3896	10
-3.1338	-17.5305	7
5.6694	7.0649	9
-10.6843	3.2497	2
-0.6634	4.9731	6
-0.8462	-6.4596	0
11.5438	-0.5490	10
1.1906	-5.8764	0
5.7625	6.9334	9
-1.8207	-5.6131	0
14.2510	0.4755	10
-2.4570	-6.4601	0
3.5627	-2.5387	4
8.7070	11.2060	8
-0.4384	-15.6908	7
0.6400	6.3694	6
-14.5582	5.0472	2
5.0231	-0.6407	4
-4.7823	-7.7951	0
-9.1852	12.1937	1
9.0358	-9.2010	5
-7.3921	13.8878	1
6.2304	6.3053	9
-11.6802	4.4987	2
6.3510	-8.9403	5
0.0341	6.8154	6
-10.7435	-11.4866	3
3.5030	-0.8053	4
-10.8315	-11.7552	3
8.7333	10.5829	8
-0.3691	-7.7272	0
-1.5979	12.4779	1
-2.3783	-16.4451	7
-2.3933	-8.2030	0
-13.3491	-9.8793	3
-3.9225	-17.8836	7
-3.8395	15.0312	1
-1.5894	-16.5009	7
9.2362	-8.8555	5
-14.4142	6.8043	2
-9.1726	4.1380	2
-10.6255	3.1463	2
-4.1432	-5.2133	0
-4.5376	-6.7623	0
-11.8557	-10.1622	3
-0.5718	5.2894	6
-12.1530	0.7982	2
-7.2063	10.1051	1
-11.9866	-10.3725	3
-9.5642	13.5481	1
-1.2706	-5.0772	0
-13.8755	-11.2230	3
-7.7397	13.5495	1
-1.6420	13.2526	1
-5.8743	-3.5980	0
7.4038	-9.4041	5
4.7805	-1.0885	4
-11.6184	-13.1045	3
-1.3815	6.2176	6
-13.0204	7.6230	2
-7.2040	13.2287	1
-3.9508	-7.6876	0
-14.4920	-11.8954	3
-2.9152	-9.5831	0
-4.9562	15.4276	1
-3.7970	-5.1873	0
-11.6114	-9.9609	3
-10.6269	-11.5306	3
-1.7917	2.6228	4
-12.1396	-12.0602	3
-0.3277	-14.6736	7
-6.6448	9.5930	1
-0.8178	-3.2761	0
9.4132	-10.8359	5
-3.8817	16.2094	1
9.4138	11.1570	8
0.9960	-5.8253	0
-3.8586	-15.4925	7
-0.4553	-16.0163	7
5.7104	7.0077	9
-12.1897	0.5446	2
11.8663	-9.1816	5
-9.1526	12.1470	1
11.4922	-1.2897	10
8.8755	-10.9536	5
-3.0161	-3.5451	0
10.7667	-1.9268	10
-12.9672	0.6985	2
-8.1655	12.5753	1
-1.6789	-17.5440	7
-11.9178	-10.7647	3
-6.5607	17.3968	1
-1.2738	-15.5268	7
9.4485	-9.9225	5
5.5762	-10.3842	5
-10.6853	6.0286	2
0.5044	-7.0715	0
-11.5365	-9.8965	3
-2.1584	-15.6548	7
0.3551	-4.6207	0
7.6376	-12.0466	5
-3.1298	-8.6144	0
9.4301	-8.9025	5
0.7193	4.1623	6
-14.2397	5.3524	2
-11.2033	0.7979	2
-9.3010	14.6670	1
9.9251	-2.6327	10
-1.5000	-17.5224	7
-1.3960	-7.4826	0
-2.9772	14.9556	1
-12.3038	4.3405	2
-6.9667	12.3905	1
-12.4295	0.5244	2
-1.8316	-5.7110	0
-1.9427	-17.5051	7
-9.2232	11.2545	1
9.4387	-0.6355	10
-13.1290	-10.7925	3
-1.1515	-14.1341	7
-4.7132	11.6376	1
-2.5548	-16.3351	7
-0.8014	-14.6620	7
12.5258	1.7477	10
10.3794	-2.2440	10
-1.3809	-17.7305	7
14.1507	-0.2708	10
5.7554	6.9458	9
-6.8161	9.7552	1
-13.1858	7.4801	2
10.5997	-2.0814	10
-2.4317	-7.3512	0
-1.2183	-7.7744	0
-4.9266	-6.7551	0
-4.3518	-17.0471	7
-10.5796	4.6696	2
-3.1593	12.8668	1
-0.8572	-7.2850	0
-11.0675	4.0455	2
-9.3547	6.0077	2
-13.0979	4.5617	2
-2.6680	-16.9658	7
9.7788	-12.6821	5
-6.6411	15.2228	1
-9.1332	5.1939	2
11.7420	0.2022	10
-3.0859	-15.1019	7
-0.6972	-4.5107	0
10.1871	-0.2123	10
10.2617	-7.7679	5
9.7422	-10.6038	5
14.8843	-0.7599	10
-13.8308	-12.2114	3
-4.3777	15.9883	1
-0.3049	-4.4414	0
-8.6801	14.4383	1
-9.4374	13.3482	1
3.6003	-2.7269	4
-3.6850	-3.2845	0
5.7513	6.9516	9
-12.0819	2.8914	2
-14.3809	-11.7032	3
-7.4037	15.1388	1
-3.2697	-8.4993	0
-3.0779	-7.1863	0
5.4837	-10.6218	5
-2.0658	-4.2748	0
-5.1195	15.2408	1
-6.4843	-6.1792	0
-4.8894	11.7649	1
-0.6779	-16.6982	7
10.2483	-11.1177	5
-5.2189	-7.6845	0
-1.5009	-6.7800	0
9.1719	-12.6716	5
-2.8723	-9.5649	0
-8.0739	10.5022	1
1.0607	5.0418	6
-13.6840	-11.3997	3
1.1549	-6.0577	0
-5.2213	-2.8832	0
7.2499	-9.3504	5
-13.9839	-12.2846	3
-9.3056	12.2746	1
-0.0551	6.5809	6
-2.9219	-9.5840	0
4.4998	-0.0798	4
9.5487	0.3873	10
9.8595	-11.9028	5
9.3108	1.6485	10
-1.1400	5.0735	6
-12.5975	-10.6976	3
-5.5948	14.4007	1
-4.3603	-3.8804	0
-12.5260	3.9798	2
11.6704	-11.0342	5
-6.5272	14.5604	1
-2.1843	-17.3751	7
5.4190	-10.5444	5
12.7828	0.2945	10
6.5276	5.9099	9
-8.3239	13.2386	1
0.3863	-4.5803	0
0.8035	4.4247	6
4.0107	-0.3251	4
-4.9302	-5.6389	0
-0.7759	-6.8610	0
-9.9306	1.6216	2
-8.5332	13.9820	1
-13.6115	-13.1853	3
-1.6018	-15.5122	7
-12.3240	4.6288	2
-5.2456	-7.7750	0
4.4444	-2.4115	4
9.5329	10.7718	8
-13.8431	4.6434	2
10.2422	11.3685	8
-12.2319	-12.9727	3
-8.1684	12.1262	1
-3.8588	13.6702	1
-4.0162	10.3858	1
7.3371	-8.7178	5
12.0420	-11.3343	5
-9.4894	-13.7628	3
-12.0417	4.1139	2
9.4556	0.3490	10
-9.7451	2.2248	2
-3.1158	-6.2219	0
-7.6390	11.7479	1
-0.9617	-8.5592	0
-7.9771	10.2338	1
-1.2064	4.3004	6
-11.6859	1.2995	2
-14.2268	0.8920	2
5.1830	-1.1248	4
1.1149	4.5979	6
-13.2486	1.3099	2
-5.2461	14.2562	1
-2.5279	16.0054	1
4.4482	-0.9575	4
9.3908	2.3060	10
-3.3375	-17.2542	7
-8.5709	13.9989	1
-4.1763	-3.7221	0
-2.9447	-3.5160	0
8.4961	-10.6914	5
-7.7681	3.1798	2
10.3496	-9.1700	5
-1.5623	-0.8366	7
7.1647	-11.2544	5
-2.6430	-5.7996	0
-12.4265	3.2694	2
-0.9728	4.7588	6
-13.3865	6.3829	2
-13.1161	2.1360	2
6.1094	6.4667	9
11.7640	1.0660	10
8.0785	-10.7594	5
-1.5673	10.4163	1
-5.4509	-7.9974	0
3.1989	-1.9794	4
11.8187	-1.9058	10
10.9262	-0.9833	10
3.2540	-0.4704	4
-13.0790	-12.1477	3
0.3516	-5.9325	0
-6.4267	17.4406	1
-0.7728	-15.5964	7
-5.8533	9.7293	1
-5.0684	12.3083	1
3.1788	-1.6173	4
10.2167	11.4167	8
0.1724	6.0596	6
6.0617	6.5319	9
6.5856	-12.0560	5
-14.5449	-11.8537	3
-6.0105	-3.8475	0
-13.6955	1.9287	2
5.7914	6.8971	9
-2.9141	14.6749	1
-2.8709	-15.1526	7
-0.3234	6.2709	6
5.6652	-10.9248	5
-6.3074	14.6745	1
0.1246	6.0477	6
-2.9267	-16.6975	7
9.4155	-8.4198	5
8.3037	-11.7650	5
-2.5043	-14.0690	7
-2.0258	15.1880	1
9.5411	11.1841	8
-11.1842	-12.5802	3
13.7244	-1.2306	10
-13.4020	7.3530	2
13.6423	1.8919	10
10.6025	-0.3089	10
4.0775	-1.8154	4
-10.9511	3.5503	2
-5.3793	13.9686	1
-13.7482	6.7012	2
-5.1934	-6.1271	0
4.6212	-1.3322	4
-9.8761	1.7989	2
-8.5777	14.5620	1
13.6610	1.8034	10
3.9842	-1.0221	4
-11.3865	2.7089	2
-12.1970	6.9635	2
-4.2711	-16.0534	7
0.9144	-5.2151	0
11.2372	-1.8871	10
-10.5374	2.9700	2
4.6391	0.0664	4
7.7618	-11.4075	5
11.5574	-1.4087	10
0.1730	-7.2072	0
-12.1769	4.8139	2
-3.9698	-4.7210	0
-2.9641	-2.3504	0
13.2551	0.0256	10
-13.2785	7.4774	2
-0.5994	-3.5608	0
13.6063	-0.1630	10
-2.6584	-7.0231	0
4.3236	-0.2958	4
-6.2524	14.4944	1
-14.0417	3.4386	2
-4.4391	-17.3908	7
5.1038	-0.9918	4
-8.9274	13.4244	1
-12.5439	6.8563	2
0.9594	4.9549	6
-3.2901	-5.3106	0
9.0356	2.8137	10
-13.2407	-15.1324	3
8.9922	-12.7342	5
-7.8380	13.4481	1
6.9308	-10.6455	5
-4.5772	-5.3709	0
-4.3738	-15.6422	7
-4.8574	-2.8536	0
10.8055	0.3106	10
-1.0301	-5.5479	0
-1.1526	-6.6238	0
-2.8166	-18.1570	7
-2.9085	11.0695	1
10.4342	0.9900	10
-5.9896	-4.0221	0
-2.9200	-15.2204	7
-4.2969	15.0024	1
-9.7981	13.4435	1
11.8360	0.5544	10
-5.8681	-5.9668	0
-12.5145	5.5188	2
-1.7649	-3.9170	0
9.3336	0.9868	10
7.2873	-12.9423	5
12.5711	-0.4022	10
-5.3438	13.3479	1
-1.1895	3.3518	6
9.5181	11.3905	8
3.4765	1.4891	4
6.3731	6.1153	9
-2.3432	-5.8230	0
10.3539	11.3301	8
8.0783	-8.5785	5
-2.6152	-4.5682	0
8.8630	-13.0272	5
-9.9526	-12.9323	3
-6.5619	9.4413	1
-0.5254	-7.7532	0
-2.7143	-4.2052	0
-10.4621	12.3342	1
-5.2163	16.4383	1
11.8497	-0.2426	10
10.9189	-10.7500	5
8.2198	-7.9569	5
-2.0480	-5.0155	0
-9.9053	15.1226	1
6.3081	6.2007	9
0.2135	-16.3590	7
4.8167	-1.2255	4
-11.0074	-13.0656	3
8.9350	-11.3599	5
-0.6396	-6.8510	0
-1.8905	-18.0267	7
-4.0317	9.8770	1
9.4631	-8.5382	5
-1.7872	2.4152	7
-6.0840	9.5836	1
5.6926	7.0316	9
-8.9975	13.1547	1
-13.4244	2.0027	2
-4.6675	-5.4008	0
-1.2685	-4.9687	0
-10.9013	3.5078	2
-3.3981	-5.4392	0
-1.3033	5.1195	6
0.2110	6.5845	6
7.2683	-9.3275	5
-3.7720	-6.4239	0
14.9729	-0.5444	10
-0.3437	-16.7802	7
10.0951	11.8734	8
-11.8374	2.2179	2
9.1067	-11.2337	5
3.6980	-0.9005	4
14.2085	-1.4643	10
9.5432	-8.0333	5
11.9565	-1.1419	10
4.0784	-1.2848	4
-3.2463	11.0889	1
-2.6900	-18.2417	7
1.1829	6.5959	6
-0.4918	-15.9488	7
-2.8837	-5.5686	0
-2.6907	12.0622	1
-6.0481	9.6548	1
-8.6174	4.2920	2
10.3953	-12.6836	5
-14.1626	1.0088	2
8.3160	-9.5877	5
9.2187	-10.1469	5
-0.1873	-14.7784	7
1.1384	4.6664	6
-0.9225	4.5352	6
-0.8924	6.3528	6
-13.5385	-11.2893	3
8.1869	-9.8572	5
4.0065	-1.0581	4
-6.6670	13.0858	1
10.0919	1.1844	10
-14.9384	-12.0545	3
-5.0432	-7.6810	0
-2.8409	-2.7090	0
-1.8052	-16.3259	7
9.2497	0.2425	10
-7.3741	14.9361	1
10.1803	-9.8792	5
8.7445	10.6365	8
10.2575	-12.7094	5
-12.4434	3.4169	2
-8.2870	2.9726	2
8.9979	-10.7998	5
-3.9427	13.5739	1
-2.3216	-17.1321	7
-6.0742	12.4623	1
-13.0047	-13.1170	3
-2.8267	12.4917	1
-7.1376	14.6337	1
-0.3361	5.8542	6
-0.1107	-5.9409	0
11.5487	-2.3610	10
-8.8547	4.6161	2
-10.2451	1.7867	2
13.5480	-1.5355	10
-3.2299	15.0592	1
-6.3984	11.2921	1
13.0069	0.8086	10
-12.5555	3.6010	2
-12.4068	0.3920	2
-1.5974	-8.6348	0
-14.6904	5.9488	2
6.0109	6.6001	9
-7.0513	11.4752	1
-9.6453	13.3961	1
11.9516	-11.3062	5
-2.5426	12.2128	1
-3.7697	-16.8527	7
-13.6328	3.2224	2
-4.8643	14.2674	1
-11.4252	2.5052	2
3.3734	-2.3552	4
8.0148	-11.4017	5
-11.6487	4.0405	2
9.3040	11.0620	8
-4.8726	-6.9527	0
9.9277	10.9455	8
-12.0187	-1.1774	3
-2.8316	-16.6870	7
-1.7786	-3.8585	0
-11.7784	-11.7991	3
-12.9489	-12.3281	3
-11.2152	-9.7752	3
-7.0180	15.5759	1
8.3444	-11.3853	5
-10.8513	13.3113	1
-1.4875	-6.2157	0
4.6530	-0.0599	4
-0.8941	-16.2627	7
-11.5278	4.7474	2
9.1156	-7.0654	5
-3.2220	-3.7515	0
10.2173	-9.8975	5
8.5991	-10.6642	5
6.3380	-8.0708	5
-14.7235	4.8849	2
-9.7391	4.8317	2
8.5740	-11.1270	5
-2.4653	-4.9217	0
9.0715	-12.8956	5
-5.9482	10.2291	1
-6.1170	12.7971	1
6.2959	-9.8477	5
3.5069	-2.5782	4
10.0390	11.8170	8
