x	y	classId
0.5473	-0.3520	5
-0.0702	0.2990	3
0.3149	0.7616	2
-0.2063	0.1296	3
0.2388	-0.6912	10
0.2829	0.7817	2
0.5117	-0.2487	5
0.1578	-0.8303	10
0.8523	0.4489	4
-0.5072	-0.5826	1
0.7145	-0.4884	5
-0.1986	0.1735	3
-0.6521	0.3521	0
0.3115	-0.7055	10
-0.4998	-0.3299	1
0.4758	-0.3130	5
-0.5915	-0.4792	1
-0.1910	0.2453	3
0.3104	-0.7390	10
0.1731	-0.7512	10
0.7956	0.0497	7
0.3164	0.7742	2
0.2604	0.7834	2
-0.5293	-0.4963	1
0.4393	-0.1201	5
0.3732	-0.8124	10
-0.4978	0.4654	0
-0.0035	0.1925	3
-0.8528	-0.4222	9
-0.5103	-0.5320	1
0.2810	0.7604	2
-0.4742	-0.8276	9
-0.5691	-0.5333	1
-0.3517	-0.4254	1
-0.5527	0.4999	0
-0.5733	-0.5039	1
-0.5169	-0.5605	1
-0.8692	-0.3334	9
0.5030	-0.4135	5
-0.3771	-0.5650	1
0.5287	-0.3470	5
-0.5854	-0.4492	1
0.3369	-0.8454	10
0.5641	-0.4903	5
-0.2629	0.8697	6
0.7036	0.5681	4
-0.2641	0.0261	3
0.3049	0.7643	2
0.4407	-0.7069	10
-0.6592	0.4309	0
0.3297	0.7804	2
-0.5647	-0.3432	1
0.9474	0.0208	7
0.3661	0.7321	2
-0.4226	0.8475	6
0.4101	-0.8048	10
0.2952	0.6936	2
0.3072	-0.7990	10
0.3159	0.7359	2
0.2700	0.8164	2
-0.6407	-0.3652	1
0.1545	0.3284	3
-0.1614	-0.8086	8
0.6102	-0.4485	5
-0.2839	0.1860	3
0.8743	-0.0027	7
-0.6469	0.4510	0
0.5230	-0.3093	5
-0.5471	-0.5381	1
0.3029	0.7583	2
0.4799	-0.3470	5
0.5397	-0.3373	5
0.4902	-0.7364	10
-0.2425	0.9427	6
0.4574	-0.2568	5
0.5129	-0.7460	10
-0.5038	-0.5307	1
0.2720	0.8520	2
-0.3473	-0.0450	3
0.4779	-0.3041	5
0.3753	-0.7734	10
0.2535	0.6466	2
-0.5935	0.4816	0
0.3211	0.7053	2
-0.6040	0.3846	0
-0.6978	0.3403	0
-0.6846	0.1348	0
0.8802	-0.0237	7
0.2158	-0.6467	10
-0.6124	-0.3701	1
-0.2169	0.9883	6
-0.8227	-0.5378	9
0.0244	0.2313	3
0.3164	0.8319	2
-0.4438	-0.4321	1
0.9532	0.0602	7
0.9951	-0.2312	7
-0.6489	0.5544	0
-0.4997	-0.5179	1
-0.9017	-0.2413	10
-0.7420	0.4628	0
-0.1724	-0.8610	8
0.3797	0.7396	2
0.3590	-0.2409	5
-0.5416	-0.5297	1
0.7454	0.5308	4
0.3193	-0.8281	10
-0.6057	0.4199	0
-0.8256	-0.4281	9
-0.4978	-0.5558	1
-0.4244	-0.8342	9
-0.4231	0.9330	6
0.5377	-0.4993	5
-0.0024	0.3030	3
0.2229	0.7847	2
-0.3699	-0.4722	1
-0.6040	-0.4655	1
0.3443	0.8392	2
-0.1582	0.9104	6
-0.7156	0.4284	0
-0.5539	-0.5332	1
-0.5640	-0.4783	1
-0.4344	-0.4859	1
0.4463	-0.8340	10
0.3363	0.6915	2
0.4082	-0.7710	10
0.9305	0.0244	7
-0.0650	0.1172	3
0.3820	-0.7901	10
-0.5197	-0.2935	1
0.5473	-0.3067	5
0.3050	0.7698	2
-0.0218	0.1035	3
-0.5690	0.4897	0
0.1982	0.8178	2
-0.4978	-0.5501	1
0.3491	0.6243	2
0.3692	0.8248	2
-0.5143	-0.4867	1
0.3268	0.7043	2
-0.5399	-0.5152	1
-0.5488	-0.5232	1
0.2942	0.7711	2
-0.4749	-0.4082	1
0.9091	-0.0087	7
0.8218	0.0070	7
-0.4174	-0.4477	1
0.4295	0.8184	2
0.9687	-0.0022	7
-0.6689	0.4510	0
0.2779	-0.7702	10
-0.6297	0.3869	0
-0.4549	-0.4894	1
-0.7176	0.4223	0
0.7833	0.5508	4
-0.6422	0.4680	0
-0.5439	-0.3941	1
0.2449	0.7941	2
-0.6397	0.4497	0
-0.6657	0.3658	0
-0.6131	-0.3555	1
0.2520	0.7851	2
0.3213	0.8097	2
-0.6357	0.3912	0
0.9178	0.0450	7
0.1957	0.7652	2
-0.5149	-0.4882	1
-0.4688	-0.5368	1
-0.5266	-0.8022	9
-0.4853	-0.5240	1
-0.1525	-0.0080	3
-0.8081	-0.4763	9
0.9301	-0.1346	7
0.8473	0.0362	7
0.1728	-0.3540	10
0.2299	0.7903	2
-0.4566	0.5565	0
0.9427	0.0500	7
-0.5372	-0.4048	1
0.3118	0.7212	2
-0.5202	-0.5279	1
0.2872	0.7045	2
-0.7198	0.3290	0
0.3714	-0.7131	10
0.4794	-0.3358	5
0.7773	0.5230	4
-0.8269	-0.4546	9
0.2568	-0.7824	10
-0.0710	0.1754	3
-0.5845	-0.4118	1
0.3674	-0.7480	10
0.2388	0.8016	2
-0.1901	0.9721	6
-0.3730	0.1355	3
-0.3603	-0.4955	1
0.4177	-0.8477	10
0.8127	0.4021	4
-0.7548	0.3949	0
0.1381	0.3341	3
0.2546	0.8085	2
-0.2367	0.1787	3
-0.6533	0.4966	0
-0.5585	0.5356	0
-0.4409	-0.8918	8
0.3993	-0.8398	10
0.0946	-0.8368	10
-0.2389	0.1300	3
0.3140	0.7981	2
0.8787	0.0137	7
0.2590	0.7150	2
-0.1222	0.2722	3
-0.7639	-0.1142	1
0.0597	0.2068	3
-0.2777	0.9252	6
0.5217	-0.3439	5
0.2356	0.6913	2
0.1940	-0.8151	10
0.8337	0.4399	4
0.6043	-0.3557	5
0.9444	-0.0401	7
0.0320	-0.7141	10
0.9378	0.1634	7
0.2962	-0.7873	10
0.5004	-0.3383	5
-0.5154	-0.4598	1
-0.3065	0.8905	6
0.8782	-0.0520	7
0.3027	0.6892	2
-0.5495	-0.4814	1
-0.4188	-0.3723	1
0.1114	0.1997	3
-0.4954	-0.5472	1
-0.1530	0.2143	3
0.3248	0.7796	2
-0.7339	0.2585	0
-0.7492	0.3657	0
0.5015	-0.3461	5
0.2250	0.8556	2
-0.2458	0.1946	3
-0.2202	0.8266	6
-0.2832	-0.8586	8
0.7862	0.5050	4
-0.6988	0.2479	0
0.1584	-0.7790	10
0.2424	0.8194	2
0.5516	-0.3740	5
0.2447	0.7805	2
-0.3751	-0.0273	3
0.1389	0.7737	2
-0.8151	-0.5131	9
0.9380	0.0687	7
0.4541	-0.7417	10
-0.6415	0.5008	0
0.7410	-0.4276	5
-0.7347	0.2273	0
0.1534	0.8057	2
-0.6332	0.4691	0
-0.6320	0.3263	0
0.5329	-0.3877	5
0.5035	-0.8026	10
0.7741	0.4574	4
-0.7389	-0.3685	1
0.4818	-0.7166	10
-0.3211	0.8731	6
0.1464	-0.6426	10
-0.6846	0.4729	0
-0.5194	-0.5299	1
0.9306	0.0583	7
0.2792	-0.6182	10
0.9526	-0.0958	7
-0.7712	-0.5914	9
0.3236	0.7526	2
-0.3827	0.9250	6
-0.6764	0.2685	0
0.3012	-0.8858	10
-0.7678	0.3541	0
-0.4392	-0.8543	9
-0.6356	0.3825	0
0.5648	-0.7815	10
-0.5532	0.5320	0
0.7150	0.5544	4
0.0428	-0.9578	8
0.9370	0.0766	7
-0.2931	0.8814	6
0.1954	0.7502	2
0.8085	0.4938	4
-0.6321	0.4939	0
-0.5642	-0.4951	1
0.5335	-0.4409	5
-0.6166	-0.3392	1
-0.8201	-0.4595	9
0.3283	0.7237	2
0.3563	-0.3367	5
-0.3879	0.9013	6
-0.1719	0.0375	3
0.7843	0.5129	4
-0.1660	0.1655	3
-0.2418	-0.7844	8
-0.6839	0.3285	0
-0.6312	-0.4515	1
0.9176	-0.0029	7
-0.7031	0.3528	0
0.0074	0.2273	3
0.9611	-0.0558	7
-0.4249	-0.3736	1
0.9623	-0.0494	7
0.5104	-0.4338	5
0.1536	0.7069	2
0.3575	0.7274	2
0.5308	0.6743	2
-0.7058	0.3757	0
-0.5983	0.4020	0
-0.1610	0.0202	3
-0.2450	0.8831	6
0.5049	0.6490	2
-0.5444	-0.4919	1
-0.0193	0.1256	3
-0.5478	-0.5355	1
-0.6594	0.4829	0
-0.1204	0.0513	3
-0.5363	-0.5225	1
-0.6346	-0.3000	1
-0.6544	0.4366	0
0.5514	-0.4240	5
0.8198	0.5247	4
-0.2103	0.3463	3
-0.4440	0.9014	6
0.2453	0.7296	2
-0.5668	-0.4526	1
-0.5927	0.4291	0
-0.1560	0.3382	3
-0.6035	0.4936	0
-0.4831	-0.5280	1
-0.8067	0.3113	0
-0.1986	0.0387	3
-0.3011	0.0113	3
0.4932	0.8063	4
-0.3879	0.0715	3
0.8437	0.1184	7
-0.4753	-0.4804	1
-0.6857	0.3336	0
0.4986	-0.3384	5
-0.5729	-0.6004	1
-0.0793	-0.8776	8
-0.5678	0.4066	0
0.9620	0.1147	7
0.9495	-0.0421	7
-0.8030	-0.5062	9
0.3829	0.5189	2
0.4761	-0.3239	5
-0.5317	-0.5581	1
0.2684	-0.7587	10
0.5620	-0.4033	5
-0.6355	0.4520	0
0.2969	-0.7916	10
0.3588	0.5832	2
-0.5242	-0.4063	1
0.9504	0.0371	7
-0.0602	0.1646	3
-0.3649	-0.5165	1
0.9015	-0.0020	7
0.4972	-0.3235	5
0.4202	-0.3114	5
0.2812	0.7715	2
-0.6810	0.4551	0
-0.1443	0.0672	3
0.9134	-0.0012	7
-0.6208	0.5503	0
0.6754	-0.3964	5
-0.7885	0.2010	0
0.5525	-0.4358	5
-0.2278	0.8803	6
0.2454	0.6538	2
0.2539	0.7241	2
-0.4496	-0.5239	1
0.2791	-0.8017	10
0.8820	-0.0797	7
-0.7294	0.2607	0
-0.4038	-0.5895	1
0.3129	0.7665	2
-0.4802	-0.4655	1
0.0898	0.5877	2
-0.7478	0.4594	0
0.9900	-0.0586	7
-0.5257	-0.5301	1
0.5885	-0.7151	10
-0.2726	0.1208	3
1.0156	-0.1848	7
-0.7423	-0.3407	1
0.9294	0.0242	7
0.9370	0.1332	7
0.1013	-0.7729	10
0.3205	-0.8794	10
0.9587	-0.0634	7
0.6238	-0.7396	10
-0.8416	-0.3566	9
-0.6922	-0.2869	1
0.2519	0.7912	2
0.3838	-0.7709	10
-0.7485	0.3781	0
-0.7123	0.2762	0
-0.6152	0.2809	0
0.9545	-0.0161	7
0.2879	0.7302	2
-0.7499	-0.2129	1
-0.6180	0.2555	0
0.3283	0.7418	2
0.3236	0.7405	2
0.2789	0.7720	2
0.9245	-0.0045	7
0.5479	-0.3801	5
-0.8385	-0.0319	1
0.3000	0.7410	2
0.3840	-0.9127	10
0.7961	0.0772	7
-0.6861	0.2783	0
0.3168	-0.8348	10
0.5845	-0.2802	5
0.5050	-0.2070	5
0.3777	-0.7676	10
-0.0595	0.2457	3
-0.5026	-0.4570	1
-0.3349	0.5793	0
-0.5014	-0.4639	1
-0.5225	-0.5357	1
0.7026	0.6080	4
-0.6842	0.3836	0
-0.4914	-0.8159	9
0.3910	0.7134	2
-0.1904	0.3382	3
-0.4834	-0.5232	1
-0.7920	0.2219	0
-0.5564	0.3565	0
0.3833	-0.2823	5
-0.7245	0.1446	0
-0.5519	-0.4774	1
-0.6913	0.3966	0
-0.7493	-0.1997	1
0.9065	-0.0452	7
0.5020	-0.3055	5
-0.5262	0.4789	0
-0.6740	0.2586	0
0.5567	-0.4465	5
-0.6573	0.4554	0
-0.4506	-0.5311	1
-0.2124	0.9164	6
0.0045	0.2435	3
-0.5048	0.3759	0
-0.7592	0.4581	0
0.4857	-0.3313	5
-0.1901	0.1190	3
-0.5985	-0.4154	1
-0.4215	0.8905	6
-0.5827	0.5110	0
0.7723	0.4724	4
0.3442	-0.7279	10
0.5310	-0.4268	5
0.0457	-0.7087	10
-0.4685	0.9443	6
-0.2582	-0.0319	3
-0.5697	-0.4727	1
-0.7424	0.3744	0
0.3372	0.7386	2
0.6633	-0.4955	5
-0.8368	-0.0009	1
0.9373	-0.0170	7
0.3758	-0.2188	5
0.4569	-0.7985	10
-0.8236	-0.4838	9
-0.4711	-0.5797	1
-0.4683	0.5003	0
-0.4899	0.8974	6
0.7720	0.5114	4
-0.5597	0.5889	0
-0.6300	0.4382	0
0.3829	0.6741	2
-0.5369	-0.5314	1
-0.1201	0.2551	3
0.7899	0.0612	7
0.2931	0.7644	2
-0.4877	0.5749	0
0.8590	0.4342	4
-0.1593	-0.9563	8
0.2825	0.7791	2
-0.1164	-0.8520	8
0.1118	0.1300	3
-0.5460	-0.4768	1
-0.4874	-0.5881	1
-0.6379	-0.4136	1
0.5124	-0.3693	5
0.7090	-0.3355	5
-0.2262	0.0942	3
0.3448	0.7763	2
0.1552	-0.6742	10
0.3224	0.6549	2
-0.6534	0.3691	0
-0.4857	-0.4897	1
-0.7666	0.1429	0
-0.4289	-0.4740	1
-0.5413	0.8832	6
0.3357	0.7618	2
0.1722	0.7280	2
0.7688	0.4787	4
-0.2675	0.9045	6
0.1401	0.8088	2
-0.5293	-0.2705	1
-0.4105	-0.4979	1
0.8273	0.4744	4
0.0833	-0.5892	10
0.9665	-0.0777	7
-0.5517	-0.5285	1
-0.6461	0.4379	0
-0.3931	0.6013	0
0.4994	-0.3285	5
0.2939	0.8032	2
0.4604	-0.3083	5
0.3715	0.1257	7
0.4885	-0.2499	5
-0.6371	0.3648	0
0.2230	0.7536	2
-0.4015	0.8727	6
0.2847	0.7381	2
0.3548	0.7931	2
-0.9130	-0.2801	9
0.4236	-0.7790	10
0.4509	-0.2070	5
-0.6475	-0.4009	1
-0.5837	0.5431	0
0.6802	0.5869	4
0.4681	-0.8113	10
0.2947	-0.6698	10
0.7096	0.4669	4
-0.0766	0.1071	3
-0.6407	0.4822	0
-0.3718	-0.4139	1
0.8598	0.0697	7
-0.5256	-0.4381	1
-0.7529	-0.2708	1
0.7755	0.5991	4
-0.1451	-0.8762	8
-0.4795	0.8918	6
-0.5494	-0.7780	9
0.4145	-0.1788	5
-0.2477	0.3204	3
-0.6842	0.3782	0
0.3276	0.7296	2
-0.8724	-0.4032	9
-0.3781	-0.5255	1
0.8093	-0.0113	7
-0.1865	0.9473	6
0.5278	-0.3490	5
-0.4710	-0.4355	1
-0.4656	0.9135	6
0.8851	0.0355	7
0.4519	-0.2947	5
0.5060	-0.2428	5
0.8969	0.1359	7
-0.3786	-0.5326	1
-0.1042	-0.8372	8
-0.0616	-0.1604	3
0.3791	-0.8244	10
0.2897	0.7832	2
0.2916	-0.7260	10
0.3406	-0.7137	10
0.7743	0.5307	4
0.3595	0.6782	2
-0.4879	-0.5112	1
0.2932	0.7385	2
-0.7167	0.1872	0
0.8662	0.4538	4
0.3483	0.6909	2
-0.4358	-0.5001	1
0.0163	-0.7521	10
0.8279	0.4329	4
0.3305	0.7129	2
0.2820	0.7179	2
0.9566	-0.0242	7
-0.3615	0.5070	0
0.0468	-0.7147	10
0.3620	0.6532	2
0.8108	0.4002	4
0.6299	-0.5238	5
0.3664	-0.6688	10
-0.7495	0.4191	0
0.2866	0.7923	2
-0.7102	0.4907	0
-0.6979	0.4238	0
0.3493	-0.8093	10
0.2337	0.7437	2
-0.6831	0.2278	0
0.2768	-0.7502	10
-0.6930	0.2604	0
0.8158	0.4663	4
-0.6162	-0.1855	1
0.3502	0.7402	2
0.9797	-0.0367	7
0.8180	0.4574	4
-0.5485	-0.5284	1
0.2841	0.7705	2
-0.4285	0.8959	6
-0.6341	0.3694	0
-0.9320	-0.0315	10
-0.1524	0.0103	3
0.5512	-0.4350	5
-0.5331	-0.5194	1
0.4910	-0.3305	5
-0.6029	0.5215	0
0.9732	-0.1147	7
-0.5212	0.5319	0
0.5232	-0.7236	10
-0.6694	0.4144	0
-0.6551	0.4398	0
0.9156	-0.0754	7
-0.7314	-0.3743	1
0.2547	-0.7484	10
-0.4977	0.5274	0
0.8824	0.0494	7
-0.4849	-0.5488	1
-0.6089	-0.4337	1
0.0418	-0.7440	10
-0.5881	0.3963	0
0.2780	0.7868	2
-0.6658	0.3006	0
-0.0668	-0.6796	10
0.6421	-0.4447	5
0.4105	-0.7505	10
-0.4976	-0.4811	1
-0.3859	0.9335	6
-0.0263	-0.9303	8
0.8354	0.5136	4
-0.5145	-0.7962	9
-0.6475	0.3640	0
-0.1076	-0.8830	8
0.5111	-0.3330	5
-0.7598	0.3498	0
0.3935	0.0259	5
-0.2154	0.0210	3
-0.4110	-0.4781	1
-0.6515	0.4617	0
-0.4842	0.4348	0
-0.5361	-0.4835	1
-0.5613	-0.3641	1
0.2760	-0.7041	10
0.4636	-0.2912	5
0.5925	-0.3592	5
-0.6245	0.4777	0
-0.5058	-0.4966	1
-0.7136	-0.6753	9
0.9576	-0.0076	7
0.8396	0.4601	4
-0.2095	-0.0365	3
0.5633	-0.4726	5
-0.5906	0.3787	0
0.9009	-0.0119	7
-0.6841	-0.2475	1
0.5700	-0.3721	5
0.9518	0.2126	7
-0.3726	-0.4811	1
-0.8775	-0.4136	9
-0.5302	-0.5357	1
0.3744	0.7902	2
-0.6661	0.2850	0
-0.6523	0.3857	0
0.3356	0.6975	2
-0.7338	0.4115	0
-0.4428	0.9381	6
-0.2494	0.9348	6
0.5678	-0.3686	5
-0.6835	0.3601	0
0.3936	-0.7534	10
0.9540	0.0401	7
-0.1998	-0.8919	8
0.3248	0.6798	2
0.5154	-0.3222	5
0.8465	0.4469	4
0.4161	-0.7995	10
0.5816	-0.2608	5
0.3549	-0.7715	10
0.8106	0.4636	4
-0.7230	-0.3903	1
0.8917	-0.0867	7
-0.6261	0.8679	6
0.9383	0.0704	7
-0.7321	0.4791	0
-0.6634	-0.4336	1
-0.5912	-0.5340	1
0.3091	0.6808	2
0.6028	-0.5250	5
0.2151	0.6917	2
0.5640	-0.4346	5
0.5110	-0.3104	5
0.8011	0.2020	7
-0.3317	0.8205	6
-0.2204	0.8576	6
-0.0880	0.9669	6
-0.0011	0.1509	3
0.5182	-0.3301	5
0.8051	0.4280	4
-0.4663	-0.5905	1
0.2355	-0.7564	10
-0.3748	0.0556	3
-0.5579	0.4564	0
-0.7145	0.4613	0
0.9527	0.0239	7
0.3617	-0.7506	10
-0.6070	-0.3384	1
0.5206	-0.3395	5
-0.1970	-0.8092	8
0.5316	-0.5046	5
0.3023	0.7805	2
0.2520	0.7504	2
0.5578	-0.3511	5
-0.4778	-0.5383	1
0.8614	0.0827	7
-0.4751	-0.4756	1
-0.2797	0.2310	3
-0.7170	-0.3045	1
-0.4842	-0.4393	1
-0.1432	0.8726	6
-0.7144	0.3004	0
0.2256	-0.6214	10
0.3599	0.7147	2
0.4026	0.7259	2
-0.8978	-0.1519	10
-0.4227	-0.4955	1
-0.5517	-0.4428	1
0.4066	-0.9094	10
0.3630	0.7481	2
0.3941	0.5424	2
-0.6490	0.3959	0
0.1456	0.7172	2
-0.8517	-0.3909	9
-0.6139	-0.4766	1
-0.5558	-0.5221	1
0.7105	-0.3937	5
-0.7238	-0.3486	1
0.9778	-0.0393	7
0.2220	0.8227	2
-0.5767	-0.4578	1
0.3436	0.7388	2
0.7286	0.5588	4
0.4520	-0.1623	5
0.2805	0.7475	2
-0.1253	-0.8472	8
-0.7300	0.1924	0
-0.4235	-0.9118	8
0.3046	0.4702	3
0.9408	-0.0248	7
-0.6373	0.5305	0
-0.4855	0.0475	3
0.0580	0.1163	3
-0.2809	0.0815	3
-0.4670	-0.2829	1
0.4676	-0.4123	5
-0.5050	-0.5369	1
-0.5475	0.6613	0
0.6994	0.5237	4
0.9809	-0.0176	7
0.3444	0.7342	2
0.6858	-0.5037	5
-0.7097	0.3941	0
0.4324	-0.3576	5
0.5997	-0.3787	5
0.4538	-0.2924	5
0.2841	0.7608	2
0.3179	0.7693	2
0.4806	-0.3687	5
-0.6577	0.4714	0
0.4364	-0.3509	5
-0.5473	-0.3605	1
-0.4892	-0.4420	1
0.5717	-0.4878	5
0.7663	0.5514	4
-0.3072	-0.8896	8
