threshold		fpr		tpr
0.7388296257	0.0819892473	0.2459677419
0.7388121922	0.0819892473	0.2462365591
0.7387510167	0.0822580645	0.2462365591
0.7381746800	0.0822580645	0.2470430108
0.7379181479	0.0825268817	0.2470430108
0.7375437611	0.0825268817	0.2473118280
0.7374902143	0.0827956989	0.2473118280
0.7373509143	0.0827956989	0.2475806452
0.7373176164	0.0830645161	0.2475806452
0.7370206153	0.0830645161	0.2481182796
0.7369919428	0.0833333333	0.2481182796
0.7368959050	0.0833333333	0.2486559140
0.7368462649	0.0836021505	0.2486559140
0.7367640994	0.0836021505	0.2489247312
0.7365513916	0.0841397849	0.2489247312
0.7360321344	0.0841397849	0.2497311828
0.7359997896	0.0844086022	0.2497311828
0.7348753520	0.0844086022	0.2524193548
0.7347941324	0.0846774194	0.2524193548
0.7342733160	0.0846774194	0.2529569892
0.7342491650	0.0849462366	0.2529569892
0.7329453889	0.0849462366	0.2548387097
0.7328861162	0.0854838710	0.2548387097
0.7325797323	0.0854838710	0.2556451613
0.7325521027	0.0857526882	0.2556451613
0.7325097681	0.0857526882	0.2561827957
0.7324250635	0.0860215054	0.2561827957
0.7316182852	0.0860215054	0.2575268817
0.7315402006	0.0862903226	0.2575268817
0.7305969255	0.0862903226	0.2594086022
0.7301718374	0.0868279570	0.2594086022
0.7294448851	0.0868279570	0.2604838710
0.7293295019	0.0868279570	0.2610215054
0.7292958226	0.0870967742	0.2610215054
0.7290776228	0.0870967742	0.2618279570
0.7290605773	0.0873655914	0.2618279570
0.7281681091	0.0873655914	0.2626344086
0.7281393356	0.0876344086	0.2626344086
0.7276655164	0.0876344086	0.2634408602
0.7275447634	0.0879032258	0.2634408602
0.7258085762	0.0879032258	0.2653225806
0.7257145502	0.0884408602	0.2653225806
0.7252824594	0.0884408602	0.2663978495
0.7248813576	0.0889784946	0.2663978495
0.7246981892	0.0889784946	0.2672043011
0.7246591777	0.0892473118	0.2672043011
0.7232449849	0.0892473118	0.2685483871
0.7230246228	0.0897849462	0.2685483871
0.7228352391	0.0897849462	0.2690860215
0.7227424586	0.0900537634	0.2690860215
0.7227167708	0.0900537634	0.2693548387
0.7222930898	0.0903225806	0.2693548387
0.7220114638	0.0903225806	0.2698924731
0.7218749513	0.0905913978	0.2698924731
0.7215082267	0.0905913978	0.2706989247
0.7211151368	0.0913978495	0.2706989247
0.7211000974	0.0913978495	0.2709677419
0.7201974310	0.0919354839	0.2709677419
0.7190636843	0.0919354839	0.2720430108
0.7187774479	0.0922043011	0.2720430108
0.7187057416	0.0922043011	0.2723118280
0.7183765741	0.0924731183	0.2723118280
0.7165365352	0.0924731183	0.2758064516
0.7164636588	0.0927419355	0.2758064516
0.7163280287	0.0927419355	0.2760752688
0.7161504160	0.0930107527	0.2760752688
0.7158873633	0.0930107527	0.2766129032
0.7157995888	0.0932795699	0.2766129032
0.7139728462	0.0932795699	0.2793010753
0.7139666155	0.0935483871	0.2793010753
0.7138927090	0.0935483871	0.2795698925
0.7136662512	0.0938172043	0.2795698925
0.7135549090	0.0938172043	0.2798387097
0.7131561245	0.0940860215	0.2798387097
0.7130916960	0.0940860215	0.2801075269
0.7130239552	0.0943548387	0.2801075269
0.7128757871	0.0943548387	0.2803763441
0.7126030499	0.0951612903	0.2803763441
0.7125850092	0.0951612903	0.2806451613
0.7123597166	0.0954301075	0.2806451613
0.7123555888	0.0954301075	0.2809139785
0.7123514861	0.0956989247	0.2809139785
0.7107765870	0.0956989247	0.2827956989
0.7105641125	0.0959677419	0.2827956989
0.7105369635	0.0959677419	0.2830645161
0.7104617309	0.0962365591	0.2830645161
0.7102700031	0.0962365591	0.2836021505
0.7101930434	0.0965053763	0.2836021505
0.7092101727	0.0965053763	0.2852150538
0.7090472107	0.0967741935	0.2852150538
0.7085951267	0.0967741935	0.2857526882
0.7085477073	0.0970430108	0.2857526882
0.7082522639	0.0970430108	0.2865591398
0.7080688699	0.0973118280	0.2865591398
0.7079199786	0.0973118280	0.2870967742
0.7071062139	0.0978494624	0.2870967742
0.7069982275	0.0978494624	0.2873655914
0.7068830748	0.0981182796	0.2873655914
0.7060210831	0.0981182796	0.2897849462
0.7056174431	0.0986559140	0.2897849462
0.7051908433	0.0986559140	0.2919354839
0.7050187632	0.0991935484	0.2919354839
0.7046261505	0.0991935484	0.2924731183
0.7045036205	0.0997311828	0.2924731183
0.7036991539	0.0997311828	0.2935483871
0.7035488672	0.1000000000	0.2935483871
0.7033559577	0.1000000000	0.2938172043
0.7032517609	0.1002688172	0.2938172043
0.7030602079	0.1002688172	0.2943548387
0.7018748233	0.1005376344	0.2943548387
0.7017052590	0.1005376344	0.2946236559
0.7016091146	0.1008064516	0.2946236559
0.7013901748	0.1008064516	0.2951612903
0.7013746819	0.1010752688	0.2951612903
0.7011259736	0.1010752688	0.2956989247
0.7009928125	0.1010752688	0.2959677419
0.7006183070	0.1018817204	0.2959677419
0.7004554663	0.1018817204	0.2962365591
0.7003399621	0.1021505376	0.2962365591
0.6988561767	0.1021505376	0.2981182796
0.6988408628	0.1024193548	0.2981182796
0.6971326115	0.1024193548	0.3008064516
0.6969563567	0.1026881720	0.3008064516
0.6966755671	0.1026881720	0.3010752688
0.6966155187	0.1029569892	0.3010752688
0.6965947363	0.1029569892	0.3013440860
0.6964455297	0.1032258065	0.3013440860
0.6963227702	0.1032258065	0.3018817204
0.6961128694	0.1037634409	0.3018817204
0.6959145894	0.1037634409	0.3026881720
0.6951631697	0.1043010753	0.3026881720
0.6950637642	0.1043010753	0.3029569892
0.6948205120	0.1045698925	0.3029569892
0.6945280213	0.1045698925	0.3040322581
0.6944132195	0.1051075269	0.3040322581
0.6942828862	0.1051075269	0.3043010753
0.6942033746	0.1053763441	0.3043010753
0.6940435934	0.1053763441	0.3045698925
0.6925518446	0.1061827957	0.3045698925
0.6923652886	0.1061827957	0.3048387097
0.6921883550	0.1069892473	0.3048387097
0.6920824055	0.1069892473	0.3053763441
0.6919030788	0.1075268817	0.3053763441
0.6918738605	0.1077956989	0.3053763441
0.6918322596	0.1077956989	0.3056451613
0.6917130970	0.1083333333	0.3056451613
0.6911676934	0.1083333333	0.3059139785
0.6910146541	0.1086021505	0.3059139785
0.6899458309	0.1086021505	0.3069892473
0.6898619520	0.1088709677	0.3069892473
0.6896084358	0.1088709677	0.3077956989
0.6895761895	0.1091397849	0.3077956989
0.6885004914	0.1091397849	0.3102150538
0.6883638851	0.1094086022	0.3102150538
0.6875445222	0.1094086022	0.3110215054
0.6872630570	0.1096774194	0.3110215054
0.6865485268	0.1096774194	0.3123655914
0.6865247965	0.1099462366	0.3123655914
0.6860680932	0.1099462366	0.3139784946
0.6859768868	0.1102150538	0.3139784946
0.6856832817	0.1102150538	0.3145161290
0.6852903379	0.1104838710	0.3145161290
0.6851819590	0.1104838710	0.3153225806
0.6850167525	0.1107526882	0.3153225806
0.6841129652	0.1107526882	0.3166666667
0.6839256032	0.1110215054	0.3166666667
0.6832428219	0.1110215054	0.3180107527
0.6832156840	0.1112903226	0.3180107527
0.6830036617	0.1112903226	0.3185483871
0.6829928427	0.1112903226	0.3190860215
0.6829598762	0.1112903226	0.3193548387
0.6828436623	0.1115591398	0.3193548387
0.6819705023	0.1115591398	0.3198924731
0.6816609999	0.1120967742	0.3198924731
0.6816409658	0.1120967742	0.3201612903
0.6816151988	0.1123655914	0.3201612903
0.6812818514	0.1123655914	0.3209677419
0.6812673215	0.1126344086	0.3209677419
0.6796158230	0.1126344086	0.3239247312
0.6795963868	0.1129032258	0.3239247312
0.6792306869	0.1129032258	0.3247311828
0.6790562626	0.1134408602	0.3247311828
0.6788596023	0.1134408602	0.3250000000
0.6786501713	0.1142473118	0.3250000000
0.6765629684	0.1142473118	0.3287634409
0.6765491437	0.1145161290	0.3287634409
